1518624849,"Lemon ginger tea","LEMON GINGER HERBAL TEA, UPC: 072310010581",45242522,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Lemon+ginger+tea
1518633217,"Chick fil a chicken hash bowl","CHICK-FIL-A, hash browns",21144,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Chick+fil+a+chicken+hash+bowl
1518637529,"Welch's Valentine fruit snacks","WELCH'S, FRUIT SNACKS - FRUIT PUNCH, UPC: 034856028932",45049354,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Welch%27s+Valentine+fruit+snacks
1518647458,"Twix heart",,,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Twix+heart
1518655443,"French fries","Potatoes, french fried, steak fries, salt added in processing, frozen, as purchased",11411,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=French+fries
1518656149,Margarita,"LA CHOLITA, MEDIUM FLOWER MARGARITA MEDIANO, UPC: 752412301076",45118804,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Margarita
1518658743,"Bacon wrapped hotdog","GREAT AMERICAN BACON WRAPPED BEEF TENDERLOIN FILETS,  24-6 OUNCE INDIVIDUALLY WRAPPED STEAKS PER 9 POUND CATCH WEIGHT MASTER CASE., UNPREPARED, GTIN: 90079041195191",45244174,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Bacon+wrapped+hotdog
1518674459,"Welch's Valentine fruit snacks","WELCH'S, FRUIT SNACKS - FRUIT PUNCH, UPC: 034856028932",45049354,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Welch%27s+Valentine+fruit+snacks
1518715851,"Special k vanilla almond","Cereals ready-to-eat, KELLOGG'S, SPECIAL K Vanilla Almond",08543,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Special+k+vanilla+almond
1518720367,"Special k vanilla almond","Cereals ready-to-eat, KELLOGG'S, SPECIAL K Vanilla Almond",08543,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Special+k+vanilla+almond
1518721764,"Lemon ginger tea","LEMON GINGER HERBAL TEA, UPC: 072310010581",45242522,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Lemon+ginger+tea
1518724785,"Twix hearts",,,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Twix+hearts
1518724795,"Green tea","THE REPUBLIC OF TEA, SUPER GREEN TEA, MATCHA AND GREEN TEA BLEND, UPC: 742676409113",45252614,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Green+tea
1518726596,"Wheat thins reduced fat","REDUCED FAT THIN WHEAT CRACKERS, UPC: 018894203223",45172123,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Wheat+thins+reduced+fat
1518731499,"Welch's Valentine fruit snacks","WELCH'S, FRUIT SNACKS - FRUIT PUNCH, UPC: 034856028932",45049354,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Welch%27s+Valentine+fruit+snacks
1518735363,"Baby carrots","REICHEL, PRO2 SNAX, BABY CARROTS WITH SRIRACHA JACK CHEESE, UPC: 649632001438",45177414,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Baby+carrots
1518755461,"McDonald's double burger","McDONALD'S, Double Cheeseburger",21344,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=McDonald%27s+double+burger
1518755463,"McDonald's fries","McDONALD'S, french fries",21238,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=McDonald%27s+fries
1518760323,"Buffalo chicken bowl","BONELESS CHICKEN BITES BREADED GLAZED BUFFALO STYLE WHITE MEAT CHICKEN CHUNKS BUFFALO STYLE, UPC: 708820614918",45121576,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Buffalo+chicken+bowl
1518760351,"Mike and Ike's mega mix","MIKE AND IKE, MEGA MIX CHEWY CANDY, FRUIT, UPC: 070970473753",45143667,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Mike+and+Ike%27s+mega+mix
1518805842,"Shredded Buffalo chicken","ARMOUR, SANDWICH CREATIONS, SHREDDED CHICKEN IN BUFFALO SAUCE, UPC: 054100161000",45122601,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Shredded+Buffalo+chicken
1518805847,"Cheese grits","CHEF JENN, STONE - GROUND CHEESE GRITS, UPC: 859098005547",45186938,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Cheese+grits
1518819009,"Mike and Ike","MIKE AND IKE, ASSORTED FRUIT CHEWY CANDIES, CARAMEL & APPLE, UPC: 070970471483",45164580,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Mike+and+Ike
1518824502,"Wavy lays","LAY'S, WAVY POTATO CHIPS, GREEK TZATZIKI, UPC: 028400626255",45248196,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Wavy+lays
1518824544,Cupcake,"CUPCAKE DIPPERS, CHOCOLATE CHOCOLATE CUPCAKES, UPC: 853992002008",45187888,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Cupcake
1518830919,"Guac turkey burger","GREAT AMERICAN TURKEY BURGERS, 12-2 POUND BOXES PER 24 POUND NET WEIGHT MASTER CASE. 8 QUARTER POUND BURGERS PER 2 POUND BOX, UNPREPARED, GTIN: 00096423012119",45244016,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Guac+turkey+burger
1518838597,"Bonchon chicken wings","WING IT, BUFFALO STYLE CHICKEN WING SAUCE, UPC: 098582102007",45026591,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Bonchon+chicken+wings
1518897324,Candy,"WILTON, CANDY MELTS, MELTING CANDY, CANDY CANE, UPC: 070896195500",45164572,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Candy
1518897357,Grits,"Cereals, QUAKER, corn grits, instant, plain, dry",08092,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Grits
1518897358,"Turkey bacon","WELLSHIRE, SUGAR FREE SLICED UNCURED TURKEY BACON - TURKEY THIGHS CHOPPED & FORMED, UPC: 616973011167",45168522,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Turkey+bacon
1518897424,"Bonchon chicken wings","WING IT, BUFFALO STYLE CHICKEN WING SAUCE, UPC: 098582102007",45026591,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Bonchon+chicken+wings
1518913627,"Baby carrots","REICHEL, PRO2 SNAX, BABY CARROTS WITH SRIRACHA JACK CHEESE, UPC: 649632001438",45177414,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Baby+carrots
1518925039,"Shredded Buffalo chicken bowl","ARMOUR, SANDWICH CREATIONS, SHREDDED CHICKEN IN BUFFALO SAUCE, UPC: 054100161000",45122601,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Shredded+Buffalo+chicken+bowl
1518928427,"Mango banana milkshake","MILKITA, MILKSHAKE CANDY, BANANA, UPC: 882095222945",45158744,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Mango+banana+milkshake
1518969769,"Twix heart",,,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Twix+heart
1518969780,"Black coffee","CALIFIA, COLD BREW BLACK COFFEE, BLACK MOCHA, UPC: 813636020362",45158466,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Black+coffee
1518978082,Walnuts,"TACOMA BOYS, ARTICHOKE WALNUT PASTA SAUCE, ARTICHOKE WALNUT, UPC: 037677021007",45108977,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Walnuts
1518978088,Banana,"SIR BANANAS, REDUCED FAT MILK WITH REAL BANANAS, BANANA, UPC: 742365005411",45136949,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Banana
1518983304,"Bon Chon soy garlic wings",,,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Bon+Chon+soy+garlic+wings
1518995457,"Pepperoni pizza","PEPPERONI PIZZA, PEPPERONI & 4-CHEESE BLEND, PEPPERONI MADE WITH PORK & BEEF, MADE WITH 100% REAL CHEESE, UPC: 092825093671",45282695,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Pepperoni+pizza
1518995479,Salad,"SIGNATURE FARMS, CHOPPED SALAD BOWL, BBQ SEASONED RANCH CHICKEN SALAD, UPC: 021130337491",45091318,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Salad
1518995487,"Lemon lime Gatorade","FOOD CLUB, LEMON LIME FLAVORED SODA, LEMON LIME, UPC: 036800170339",45137336,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Lemon+lime+Gatorade
1519009183,"Sour patch kids","SOUR PATCH KIDS CANDIES, UPC: 072376167762",45164706,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Sour+patch+kids
1519013924,"Bahama mama",,,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Bahama+mama
1519014133,"Boneless Buffalo chicken wings","BUFFALO STYLE BONELESS CHICKEN WINGS, UPC: 835107181020",45258330,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Boneless+Buffalo+chicken+wings
1519016131,"Applebee's cedar grilled lemon chicken",,,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Applebee%27s+cedar+grilled+lemon+chicken
1519066518,"Mike and Ike","MIKE AND IKE, ASSORTED FRUIT CHEWY CANDIES, CARAMEL & APPLE, UPC: 070970471483",45164580,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Mike+and+Ike
1519066743,"Scrambled eggs","BREAK O MORN Scrambled Egg Mix - Cook in Bag, UNPREPARED, GTIN: 00029000031814",45130157,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Scrambled+eggs
1519066749,"Turkey bacon","WELLSHIRE, SUGAR FREE SLICED UNCURED TURKEY BACON - TURKEY THIGHS CHOPPED & FORMED, UPC: 616973011167",45168522,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Turkey+bacon
1519066757,Pancake,"PANCAKES & SAUSAGE ON A STICK, PANCAKE BATTER COVERING A SAUSAGE LINK, UPC: 077900334962",45307822,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Pancake
1519070537,"Green tea","THE REPUBLIC OF TEA, SUPER GREEN TEA, MATCHA AND GREEN TEA BLEND, UPC: 742676409113",45252614,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Green+tea
1519096124,"Sheet pan steak and veggies",,,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Sheet+pan+steak+and+veggies
1519096664,"Rum cocktail",,,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Rum+cocktail
